cell_id,cycle,Q_Ah,V_initial,V_final,SOH
2,181,0.31693,3.8868,3.8296,0.92760
2,182,0.31679,3.8868,3.8296,0.92720
2,183,0.31665,3.8868,3.8296,0.92680
2,184,0.31652,3.8868,3.8296,0.92640
2,185,0.31638,3.8868,3.8296,0.92600
2,186,0.31624,3.8868,3.8296,0.92560
2,187,0.31611,3.8868,3.8296,0.92520
2,188,0.31597,3.8868,3.8295,0.92480
2,189,0.31583,3.8869,3.8296,0.92440
2,190,0.31570,3.8868,3.8296,0.92400
2,191,0.31556,3.8869,3.8296,0.92360
2,192,0.31542,3.8869,3.8296,0.92320
2,193,0.31529,3.8869,3.8296,0.92280
2,194,0.31515,3.8868,3.8296,0.92240
2,195,0.31501,3.8869,3.8296,0.92200
2,196,0.31488,3.8869,3.8296,0.92160
2,197,0.31474,3.8869,3.8296,0.92120
2,198,0.31460,3.8869,3.8296,0.92080
2,199,0.31447,3.8869,3.8296,0.92040
2,200,0.31433,3.8869,3.8297,0.92000
3,1,0.34064,3.8861,3.8288,0.99960
3,2,0.34051,3.8861,3.8288,0.99920
3,3,0.34037,3.8861,3.8288,0.99880
3,4,0.34023,3.8861,3.8288,0.99840
3,5,0.34010,3.8861,3.8288,0.99800
3,6,0.33996,3.8861,3.8288,0.99760
3,7,0.33982,3.8861,3.8289,0.99720
3,8,0.33969,3.8861,3.8288,0.99680
3,9,0.33955,3.8861,3.8289,0.99640
3,10,0.33942,3.8861,3.8288,0.99600
3,11,0.33928,3.8862,3.8289,0.99560
3,12,0.33914,3.8861,3.8289,0.99520
3,13,0.33901,3.8861,3.8289,0.99480
3,14,0.33887,3.8862,3.8289,0.99440
3,15,0.33873,3.8862,3.8289,0.99400
3,16,0.33860,3.8862,3.8289,0.99360
3,17,0.33846,3.8862,3.8289,0.99320
3,18,0.33833,3.8861,3.8289,0.99280
3,19,0.33819,3.8862,3.8289,0.99240
3,20,0.33805,3.8862,3.8289,0.99200
3,21,0.33792,3.8862,3.8289,0.99160
3,22,0.33778,3.8862,3.8289,0.99120
3,23,0.33764,3.8862,3.8290,0.99080
3,24,0.33751,3.8862,3.8289,0.99040
3,25,0.33737,3.8862,3.8289,0.99000
3,26,0.33723,3.8862,3.8289,0.98960
3,27,0.33710,3.8862,3.8289,0.98920
3,28,0.33696,3.8862,3.8289,0.98880
3,29,0.33683,3.8862,3.8289,0.98840
3,30,0.33669,3.8862,3.8289,0.98800
3,31,0.33655,3.8862,3.8289,0.98760
3,32,0.33642,3.8862,3.8290,0.98720
3,33,0.33628,3.8862,3.8290,0.98680
3,34,0.33614,3.8862,3.8290,0.98640
3,35,0.33601,3.8862,3.8289,0.98600
3,36,0.33587,3.8863,3.8290,0.98560
3,37,0.33574,3.8862,3.8290,0.98520
3,38,0.33560,3.8862,3.8290,0.98480
3,39,0.33546,3.8862,3.8290,0.98440
3,40,0.33533,3.8863,3.8290,0.98400
3,41,0.33519,3.8863,3.8290,0.98360
3,42,0.33505,3.8863,3.8290,0.98320
3,43,0.33492,3.8863,3.8290,0.98280
3,44,0.33478,3.8862,3.8290,0.98240
3,45,0.33464,3.8863,3.8290,0.98200
3,46,0.33451,3.8863,3.8290,0.98160
3,47,0.33437,3.8863,3.8290,0.98120
3,48,0.33424,3.8863,3.8290,0.98080
3,49,0.33410,3.8863,3.8290,0.98040
3,50,0.33396,3.8863,3.8290,0.98000
3,51,0.33383,3.8863,3.8290,0.97960
3,52,0.33369,3.8863,3.8290,0.97920
3,53,0.33355,3.8863,3.8290,0.97880
3,54,0.33342,3.8863,3.8290,0.97840
3,55,0.33328,3.8863,3.8291,0.97800
3,56,0.33315,3.8863,3.8290,0.97760
3,57,0.33301,3.8863,3.8291,0.97720
3,58,0.33287,3.8863,3.8291,0.97680
3,59,0.33274,3.8864,3.8291,0.97640
3,60,0.33260,3.8863,3.8290,0.97600
3,61,0.33246,3.8863,3.8291,0.97560
3,62,0.33233,3.8863,3.8291,0.97520
3,63,0.33219,3.8864,3.8291,0.97480
3,64,0.33205,3.8863,3.8291,0.97440
3,65,0.33192,3.8864,3.8291,0.97400
3,66,0.33178,3.8864,3.8291,0.97360
3,67,0.33165,3.8864,3.8291,0.97320
3,68,0.33151,3.8864,3.8291,0.97280
3,69,0.33137,3.8863,3.8291,0.97240
3,70,0.33124,3.8864,3.8291,0.97200
3,71,0.33110,3.8864,3.8291,0.97160
3,72,0.33096,3.8864,3.8291,0.97120
3,73,0.33083,3.8864,3.8291,0.97080
3,74,0.33069,3.8864,3.8291,0.97040
3,75,0.33056,3.8864,3.8291,0.97000
3,76,0.33042,3.8864,3.8291,0.96960
3,77,0.33028,3.8864,3.8291,0.96920
3,78,0.33015,3.8864,3.8291,0.96880
3,79,0.33001,3.8864,3.8292,0.96840
3,80,0.32987,3.8864,3.8291,0.96800
3,81,0.32974,3.8864,3.8292,0.96760
3,82,0.32960,3.8864,3.8291,0.96720
3,83,0.32947,3.8864,3.8292,0.96680
3,84,0.32933,3.8864,3.8292,0.96640
3,85,0.32919,3.8864,3.8291,0.96600
3,86,0.32906,3.8864,3.8291,0.96560
3,87,0.32892,3.8864,3.8292,0.96520
3,88,0.32878,3.8865,3.8292,0.96480
3,89,0.32865,3.8864,3.8292,0.96440
3,90,0.32851,3.8864,3.8292,0.96400
3,91,0.32837,3.8865,3.8292,0.96360
3,92,0.32824,3.8864,3.8292,0.96320
3,93,0.32810,3.8865,3.8292,0.96280
3,94,0.32797,3.8865,3.8292,0.96240
3,95,0.32783,3.8865,3.8292,0.96200
3,96,0.32769,3.8865,3.8292,0.96160
3,97,0.32756,3.8865,3.8292,0.96120
3,98,0.32742,3.8865,3.8292,0.96080
3,99,0.32728,3.8865,3.8292,0.96040
3,100,0.32715,3.8865,3.8292,0.96000
3,101,0.32701,3.8865,3.8292,0.95960
3,102,0.32688,3.8865,3.8292,0.95920
3,103,0.32674,3.8865,3.8293,0.95880
3,104,0.32660,3.8865,3.8293,0.95840
3,105,0.32647,3.8865,3.8293,0.95800
3,106,0.32633,3.8865,3.8293,0.95760
3,107,0.32619,3.8865,3.8293,0.95720
3,108,0.32606,3.8865,3.8293,0.95680
3,109,0.32592,3.8865,3.8293,0.95640
3,110,0.32578,3.8865,3.8293,0.95600
3,111,0.32565,3.8865,3.8293,0.95560
3,112,0.32551,3.8866,3.8293,0.95520
3,113,0.32538,3.8866,3.8293,0.95480
3,114,0.32524,3.8865,3.8293,0.95440
3,115,0.32510,3.8866,3.8293,0.95400
3,116,0.32497,3.8866,3.8293,0.95360
3,117,0.32483,3.8866,3.8293,0.95320
3,118,0.32469,3.8865,3.8293,0.95280
3,119,0.32456,3.8865,3.8293,0.95240
3,120,0.32442,3.8866,3.8293,0.95200
3,121,0.32429,3.8866,3.8293,0.95160
3,122,0.32415,3.8866,3.8293,0.95120
3,123,0.32401,3.8866,3.8294,0.95080
3,124,0.32388,3.8866,3.8294,0.95040
3,125,0.32374,3.8866,3.8294,0.95000
3,126,0.32360,3.8866,3.8293,0.94960
3,127,0.32347,3.8866,3.8293,0.94920
3,128,0.32333,3.8866,3.8293,0.94880
3,129,0.32319,3.8866,3.8294,0.94840
3,130,0.32306,3.8866,3.8294,0.94800
3,131,0.32292,3.8866,3.8294,0.94760
3,132,0.32279,3.8866,3.8294,0.94720
3,133,0.32265,3.8866,3.8294,0.94680
3,134,0.32251,3.8867,3.8294,0.94640
3,135,0.32238,3.8866,3.8294,0.94600
3,136,0.32224,3.8866,3.8294,0.94560
3,137,0.32210,3.8867,3.8294,0.94520
3,138,0.32197,3.8867,3.8294,0.94480
3,139,0.32183,3.8866,3.8294,0.94440
3,140,0.32170,3.8867,3.8294,0.94400
3,141,0.32156,3.8867,3.8294,0.94360
3,142,0.32142,3.8867,3.8294,0.94320
3,143,0.32129,3.8867,3.8294,0.94280
3,144,0.32115,3.8867,3.8294,0.94240
3,145,0.32101,3.8867,3.8294,0.94200
3,146,0.32088,3.8867,3.8294,0.94160
3,147,0.32074,3.8867,3.8294,0.94120
3,148,0.32060,3.8867,3.8295,0.94080
3,149,0.32047,3.8867,3.8294,0.94040
3,150,0.32033,3.8867,3.8294,0.94000
3,151,0.32020,3.8867,3.8295,0.93960
3,152,0.32006,3.8867,3.8294,0.93920
3,153,0.31992,3.8867,3.8295,0.93880
3,154,0.31979,3.8867,3.8295,0.93840
3,155,0.31965,3.8867,3.8295,0.93800
3,156,0.31951,3.8867,3.8295,0.93760
3,157,0.31938,3.8868,3.8295,0.93720
3,158,0.31924,3.8868,3.8295,0.93680
3,159,0.31911,3.8867,3.8295,0.93640
3,160,0.31897,3.8867,3.8295,0.93600
3,161,0.31883,3.8867,3.8295,0.93560
3,162,0.31870,3.8867,3.8295,0.93520
3,163,0.31856,3.8868,3.8295,0.93480
3,164,0.31842,3.8868,3.8295,0.93440
3,165,0.31829,3.8868,3.8295,0.93400
3,166,0.31815,3.8867,3.8295,0.93360
3,167,0.31801,3.8867,3.8295,0.93320
3,168,0.31788,3.8868,3.8295,0.93280
3,169,0.31774,3.8868,3.8295,0.93240
3,170,0.31761,3.8868,3.8295,0.93200
3,171,0.31747,3.8868,3.8295,0.93160
3,172,0.31733,3.8868,3.8295,0.93120
3,173,0.31720,3.8868,3.8295,0.93080
3,174,0.31706,3.8868,3.8295,0.93040
3,175,0.31692,3.8868,3.8295,0.93000
3,176,0.31679,3.8868,3.8296,0.92960
3,177,0.31665,3.8868,3.8296,0.92920
3,178,0.31652,3.8868,3.8296,0.92880
3,179,0.31638,3.8868,3.8296,0.92840
3,180,0.31624,3.8868,3.8296,0.92800
3,181,0.31611,3.8868,3.8296,0.92760
3,182,0.31597,3.8868,3.8296,0.92720
3,183,0.31583,3.8869,3.8296,0.92680
3,184,0.31570,3.8868,3.8296,0.92640
3,185,0.31556,3.8868,3.8296,0.92600
3,186,0.31542,3.8869,3.8296,0.92560
3,187,0.31529,3.8869,3.8296,0.92520
3,188,0.31515,3.8868,3.8296,0.92480
3,189,0.31502,3.8868,3.8296,0.92440
3,190,0.31488,3.8869,3.8296,0.92400
3,191,0.31474,3.8869,3.8296,0.92360
3,192,0.31461,3.8869,3.8296,0.92320
3,193,0.31447,3.8869,3.8296,0.92280
3,194,0.31433,3.8869,3.8296,0.92240
3,195,0.31420,3.8868,3.8296,0.92200
3,196,0.31406,3.8869,3.8297,0.92160
3,197,0.31393,3.8869,3.8296,0.92120
3,198,0.31379,3.8869,3.8296,0.92080
3,199,0.31365,3.8869,3.8296,0.92040
3,200,0.31352,3.8869,3.8297,0.92000
4,1,0.34115,3.8861,3.8288,0.99960
4,2,0.34101,3.8860,3.8288,0.99920
4,3,0.34088,3.8861,3.8288,0.99880
4,4,0.34074,3.8861,3.8288,0.99840
4,5,0.34060,3.8861,3.8288,0.99800
4,6,0.34047,3.8861,3.8288,0.99760
4,7,0.34033,3.8861,3.8289,0.99720
4,8,0.34019,3.8861,3.8288,0.99680
4,9,0.34006,3.8861,3.8288,0.99640
4,10,0.33992,3.8861,3.8288,0.99600
4,11,0.33978,3.8861,3.8288,0.99560
4,12,0.33965,3.8861,3.8289,0.99520
4,13,0.33951,3.8861,3.8288,0.99480
4,14,0.33938,3.8861,3.8288,0.99440
4,15,0.33924,3.8862,3.8289,0.99400
4,16,0.33910,3.8861,3.8288,0.99360
4,17,0.33897,3.8862,3.8289,0.99320
4,18,0.33883,3.8861,3.8289,0.99280
4,19,0.33869,3.8861,3.8289,0.99240
4,20,0.33856,3.8862,3.8289,0.99200
4,21,0.33842,3.8862,3.8289,0.99160
4,22,0.33828,3.8862,3.8289,0.99120
4,23,0.33815,3.8862,3.8289,0.99080
4,24,0.33801,3.8862,3.8289,0.99040
4,25,0.33787,3.8862,3.8289,0.99000
4,26,0.33774,3.8862,3.8289,0.98960
4,27,0.33760,3.8861,3.8289,0.98920
4,28,0.33746,3.8862,3.8289,0.98880
4,29,0.33733,3.8861,3.8289,0.98840
4,30,0.33719,3.8862,3.8289,0.98800
4,31,0.33705,3.8862,3.8289,0.98760
4,32,0.33692,3.8862,3.8289,0.98720
4,33,0.33678,3.8862,3.8289,0.98680
4,34,0.33664,3.8862,3.8290,0.98640
4,35,0.33651,3.8862,3.8290,0.98600
4,36,0.33637,3.8862,3.8289,0.98560
4,37,0.33624,3.8862,3.8289,0.98520
4,38,0.33610,3.8862,3.8290,0.98480
4,39,0.33596,3.8862,3.8289,0.98440
4,40,0.33583,3.8862,3.8289,0.98400
4,41,0.33569,3.8862,3.8289,0.98360
4,42,0.33555,3.8863,3.8290,0.98320
4,43,0.33542,3.8862,3.8289,0.98280
4,44,0.33528,3.8863,3.8290,0.98240
4,45,0.33514,3.8862,3.8290,0.98200
4,46,0.33501,3.8862,3.8290,0.98160
4,47,0.33487,3.8863,3.8290,0.98120
4,48,0.33473,3.8863,3.8290,0.98080
4,49,0.33460,3.8863,3.8290,0.98040
4,50,0.33446,3.8863,3.8290,0.98000
4,51,0.33432,3.8863,3.8290,0.97960
4,52,0.33419,3.8863,3.8290,0.97920
4,53,0.33405,3.8863,3.8290,0.97880
4,54,0.33391,3.8863,3.8290,0.97840
4,55,0.33378,3.8863,3.8290,0.97800
4,56,0.33364,3.8863,3.8290,0.97760
4,57,0.33350,3.8863,3.8291,0.97720
4,58,0.33337,3.8863,3.8290,0.97680
4,59,0.33323,3.8863,3.8291,0.97640
4,60,0.33310,3.8863,3.8291,0.97600
4,61,0.33296,3.8863,3.8291,0.97560
4,62,0.33282,3.8863,3.8291,0.97520
4,63,0.33269,3.8863,3.8291,0.97480
4,64,0.33255,3.8863,3.8291,0.97440
4,65,0.33241,3.8864,3.8291,0.97400
4,66,0.33228,3.8864,3.8291,0.97360
4,67,0.33214,3.8864,3.8291,0.97320
4,68,0.33200,3.8863,3.8291,0.97280
4,69,0.33187,3.8864,3.8291,0.97240
4,70,0.33173,3.8863,3.8291,0.97200
4,71,0.33159,3.8864,3.8291,0.97160
4,72,0.33146,3.8864,3.8291,0.97120
4,73,0.33132,3.8864,3.8291,0.97080
4,74,0.33118,3.8864,3.8291,0.97040
4,75,0.33105,3.8864,3.8291,0.97000
4,76,0.33091,3.8864,3.8291,0.96960
4,77,0.33077,3.8864,3.8291,0.96920
4,78,0.33064,3.8864,3.8291,0.96880
4,79,0.33050,3.8864,3.8291,0.96840
4,80,0.33037,3.8864,3.8292,0.96800
4,81,0.33023,3.8864,3.8291,0.96760
4,82,0.33009,3.8864,3.8292,0.96720
4,83,0.32996,3.8864,3.8292,0.96680
4,84,0.32982,3.8864,3.8292,0.96640
4,85,0.32968,3.8864,3.8292,0.96600
4,86,0.32955,3.8864,3.8292,0.96560
4,87,0.32941,3.8864,3.8291,0.96520
4,88,0.32927,3.8864,3.8292,0.96480
4,89,0.32914,3.8864,3.8292,0.96440
4,90,0.32900,3.8864,3.8292,0.96400
4,91,0.32886,3.8864,3.8291,0.96360
4,92,0.32873,3.8864,3.8292,0.96320
4,93,0.32859,3.8865,3.8292,0.96280
4,94,0.32845,3.8864,3.8292,0.96240
4,95,0.32832,3.8865,3.8292,0.96200
4,96,0.32818,3.8864,3.8292,0.96160
4,97,0.32804,3.8864,3.8292,0.96120
4,98,0.32791,3.8865,3.8292,0.96080
4,99,0.32777,3.8865,3.8292,0.96040
4,100,0.32763,3.8865,3.8292,0.96000
4,101,0.32750,3.8865,3.8292,0.95960
4,102,0.32736,3.8865,3.8292,0.95920
4,103,0.32723,3.8865,3.8292,0.95880
4,104,0.32709,3.8865,3.8292,0.95840
4,105,0.32695,3.8865,3.8292,0.95800
4,106,0.32682,3.8865,3.8292,0.95760
4,107,0.32668,3.8865,3.8292,0.95720
4,108,0.32654,3.8865,3.8293,0.95680
4,109,0.32641,3.8865,3.8293,0.95640
4,110,0.32627,3.8865,3.8292,0.95600
4,111,0.32613,3.8865,3.8293,0.95560
4,112,0.32600,3.8865,3.8292,0.95520
4,113,0.32586,3.8865,3.8293,0.95480
4,114,0.32572,3.8865,3.8293,0.95440
4,115,0.32559,3.8865,3.8293,0.95400
4,116,0.32545,3.8866,3.8293,0.95360
4,117,0.32531,3.8865,3.8293,0.95320
4,118,0.32518,3.8865,3.8293,0.95280
4,119,0.32504,3.8865,3.8293,0.95240
4,120,0.32490,3.8866,3.8293,0.95200
4,121,0.32477,3.8866,3.8293,0.95160
4,122,0.32463,3.8866,3.8293,0.95120
4,123,0.32449,3.8866,3.8293,0.95080
4,124,0.32436,3.8866,3.8293,0.95040
4,125,0.32422,3.8866,3.8293,0.95000
4,126,0.32409,3.8866,3.8293,0.94960
4,127,0.32395,3.8866,3.8293,0.94920
4,128,0.32381,3.8866,3.8293,0.94880
4,129,0.32368,3.8866,3.8294,0.94840
4,130,0.32354,3.8866,3.8293,0.94800
4,131,0.32340,3.8866,3.8293,0.94760
4,132,0.32327,3.8866,3.8294,0.94720
4,133,0.32313,3.8866,3.8293,0.94680
4,134,0.32299,3.8866,3.8294,0.94640
4,135,0.32286,3.8866,3.8293,0.94600
4,136,0.32272,3.8866,3.8294,0.94560
4,137,0.32258,3.8867,3.8294,0.94520
4,138,0.32245,3.8866,3.8294,0.94480
4,139,0.32231,3.8867,3.8294,0.94440
4,140,0.32217,3.8866,3.8293,0.94400
4,141,0.32204,3.8867,3.8294,0.94360
4,142,0.32190,3.8866,3.8294,0.94320
4,143,0.32176,3.8867,3.8294,0.94280
4,144,0.32163,3.8867,3.8294,0.94240
4,145,0.32149,3.8867,3.8294,0.94200
4,146,0.32136,3.8867,3.8294,0.94160
4,147,0.32122,3.8867,3.8294,0.94120
4,148,0.32108,3.8867,3.8294,0.94080
4,149,0.32095,3.8867,3.8294,0.94040
4,150,0.32081,3.8867,3.8295,0.94000
4,151,0.32067,3.8867,3.8294,0.93960
4,152,0.32054,3.8867,3.8294,0.93920
4,153,0.32040,3.8867,3.8295,0.93880
4,154,0.32026,3.8867,3.8294,0.93840
4,155,0.32013,3.8867,3.8295,0.93800
4,156,0.31999,3.8867,3.8294,0.93760
4,157,0.31985,3.8867,3.8295,0.93720
4,158,0.31972,3.8867,3.8295,0.93680
4,159,0.31958,3.8867,3.8295,0.93640
4,160,0.31944,3.8867,3.8295,0.93600
4,161,0.31931,3.8867,3.8295,0.93560
4,162,0.31917,3.8867,3.8295,0.93520
4,163,0.31903,3.8867,3.8295,0.93480
4,164,0.31890,3.8867,3.8295,0.93440
4,165,0.31876,3.8867,3.8295,0.93400
4,166,0.31862,3.8868,3.8295,0.93360
4,167,0.31849,3.8868,3.8295,0.93320
4,168,0.31835,3.8868,3.8295,0.93280
4,169,0.31822,3.8868,3.8295,0.93240
4,170,0.31808,3.8868,3.8295,0.93200
4,171,0.31794,3.8868,3.8295,0.93160
4,172,0.31781,3.8868,3.8295,0.93120
4,173,0.31767,3.8868,3.8295,0.93080
4,174,0.31753,3.8868,3.8296,0.93040
4,175,0.31740,3.8868,3.8296,0.93000
4,176,0.31726,3.8868,3.8296,0.92960
4,177,0.31712,3.8868,3.8295,0.92920
4,178,0.31699,3.8868,3.8295,0.92880
4,179,0.31685,3.8868,3.8296,0.92840
4,180,0.31671,3.8868,3.8295,0.92800
4,181,0.31658,3.8868,3.8296,0.92760
4,182,0.31644,3.8868,3.8295,0.92720
4,183,0.31630,3.8868,3.8296,0.92680
4,184,0.31617,3.8868,3.8296,0.92640
4,185,0.31603,3.8868,3.8296,0.92600
4,186,0.31589,3.8868,3.8296,0.92560
4,187,0.31576,3.8869,3.8296,0.92520
4,188,0.31562,3.8868,3.8296,0.92480
4,189,0.31548,3.8868,3.8296,0.92440
4,190,0.31535,3.8868,3.8296,0.92400
4,191,0.31521,3.8868,3.8296,0.92360
4,192,0.31508,3.8868,3.8296,0.92320
4,193,0.31494,3.8868,3.8296,0.92280
4,194,0.31480,3.8869,3.8296,0.92240
4,195,0.31467,3.8869,3.8296,0.92200
4,196,0.31453,3.8869,3.8296,0.92160
4,197,0.31439,3.8869,3.8296,0.92120
4,198,0.31426,3.8869,3.8296,0.92080
4,199,0.31412,3.8869,3.8297,0.92040
4,200,0.31398,3.8869,3.8297,0.92000
5,1,0.34208,3.8860,3.8288,0.99960
5,2,0.34194,3.8860,3.8288,0.99920
5,3,0.34180,3.8860,3.8288,0.99880
5,4,0.34167,3.8861,3.8288,0.99840
5,5,0.34153,3.8861,3.8288,0.99800
5,6,0.34139,3.8861,3.8288,0.99760
5,7,0.34126,3.8861,3.8288,0.99720
5,8,0.34112,3.8861,3.8288,0.99680
5,9,0.34098,3.8861,3.8288,0.99640
5,10,0.34084,3.8861,3.8288,0.99600
5,11,0.34071,3.8861,3.8288,0.99560
5,12,0.34057,3.8861,3.8288,0.99520
5,13,0.34043,3.8861,3.8288,0.99480
5,14,0.34030,3.8861,3.8288,0.99440
5,15,0.34016,3.8861,3.8288,0.99400
5,16,0.34002,3.8861,3.8288,0.99360
5,17,0.33989,3.8861,3.8288,0.99320
5,18,0.33975,3.8861,3.8288,0.99280
5,19,0.33961,3.8861,3.8288,0.99240
5,20,0.33948,3.8861,3.8288,0.99200
5,21,0.33934,3.8861,3.8289,0.99160
5,22,0.33920,3.8861,3.8288,0.99120
5,23,0.33907,3.8861,3.8289,0.99080
5,24,0.33893,3.8861,3.8289,0.99040
5,25,0.33879,3.8861,3.8289,0.99000
5,26,0.33865,3.8861,3.8289,0.98960
5,27,0.33852,3.8861,3.8289,0.98920
5,28,0.33838,3.8862,3.8289,0.98880
5,29,0.33824,3.8862,3.8289,0.98840
5,30,0.33811,3.8862,3.8289,0.98800
5,31,0.33797,3.8862,3.8289,0.98760
5,32,0.33783,3.8862,3.8289,0.98720
5,33,0.33770,3.8862,3.8289,0.98680
5,34,0.33756,3.8862,3.8289,0.98640
5,35,0.33742,3.8862,3.8289,0.98600
5,36,0.33729,3.8862,3.8289,0.98560
5,37,0.33715,3.8862,3.8289,0.98520
5,38,0.33701,3.8862,3.8289,0.98480
5,39,0.33688,3.8862,3.8289,0.98440
5,40,0.33674,3.8862,3.8290,0.98400
5,41,0.33660,3.8862,3.8289,0.98360
5,42,0.33646,3.8862,3.8290,0.98320
5,43,0.33633,3.8862,3.8290,0.98280
5,44,0.33619,3.8862,3.8290,0.98240
5,45,0.33605,3.8862,3.8289,0.98200
5,46,0.33592,3.8862,3.8290,0.98160
5,47,0.33578,3.8862,3.8290,0.98120
5,48,0.33564,3.8862,3.8290,0.98080
5,49,0.33551,3.8862,3.8289,0.98040
5,50,0.33537,3.8862,3.8290,0.98000
5,51,0.33523,3.8862,3.8290,0.97960
5,52,0.33510,3.8862,3.8290,0.97920
5,53,0.33496,3.8863,3.8290,0.97880
5,54,0.33482,3.8863,3.8290,0.97840
5,55,0.33468,3.8862,3.8290,0.97800
5,56,0.33455,3.8862,3.8290,0.97760
5,57,0.33441,3.8863,3.8290,0.97720
5,58,0.33427,3.8863,3.8290,0.97680
5,59,0.33414,3.8863,3.8290,0.97640
5,60,0.33400,3.8863,3.8290,0.97600
5,61,0.33386,3.8863,3.8291,0.97560
5,62,0.33373,3.8863,3.8291,0.97520
5,63,0.33359,3.8863,3.8290,0.97480
5,64,0.33345,3.8863,3.8291,0.97440
5,65,0.33332,3.8863,3.8290,0.97400
5,66,0.33318,3.8863,3.8290,0.97360
5,67,0.33304,3.8863,3.8291,0.97320
5,68,0.33291,3.8863,3.8291,0.97280
5,69,0.33277,3.8863,3.8290,0.97240
5,70,0.33263,3.8864,3.8291,0.97200
5,71,0.33249,3.8863,3.8291,0.97160
5,72,0.33236,3.8863,3.8291,0.97120
5,73,0.33222,3.8864,3.8291,0.97080
5,74,0.33208,3.8863,3.8291,0.97040
5,75,0.33195,3.8863,3.8291,0.97000
5,76,0.33181,3.8863,3.8291,0.96960
5,77,0.33167,3.8863,3.8291,0.96920
5,78,0.33154,3.8864,3.8291,0.96880
5,79,0.33140,3.8864,3.8291,0.96840
5,80,0.33126,3.8864,3.8291,0.96800
5,81,0.33113,3.8864,3.8291,0.96760
5,82,0.33099,3.8864,3.8291,0.96720
5,83,0.33085,3.8864,3.8292,0.96680
5,84,0.33072,3.8864,3.8291,0.96640
5,85,0.33058,3.8864,3.8291,0.96600
5,86,0.33044,3.8864,3.8292,0.96560
5,87,0.33030,3.8864,3.8291,0.96520
5,88,0.33017,3.8864,3.8291,0.96480
5,89,0.33003,3.8864,3.8292,0.96440
5,90,0.32989,3.8864,3.8291,0.96400
5,91,0.32976,3.8864,3.8291,0.96360
5,92,0.32962,3.8864,3.8291,0.96320
5,93,0.32948,3.8864,3.8292,0.96280
5,94,0.32935,3.8864,3.8291,0.96240
5,95,0.32921,3.8864,3.8292,0.96200
5,96,0.32907,3.8864,3.8292,0.96160
5,97,0.32894,3.8865,3.8292,0.96120
5,98,0.32880,3.8864,3.8292,0.96080
5,99,0.32866,3.8864,3.8292,0.96040
5,100,0.32853,3.8864,3.8292,0.96000
5,101,0.32839,3.8865,3.8292,0.95960
5,102,0.32825,3.8864,3.8292,0.95920
5,103,0.32811,3.8865,3.8292,0.95880
5,104,0.32798,3.8865,3.8292,0.95840
5,105,0.32784,3.8865,3.8292,0.95800
5,106,0.32770,3.8865,3.8292,0.95760
5,107,0.32757,3.8865,3.8292,0.95720
5,108,0.32743,3.8865,3.8292,0.95680
5,109,0.32729,3.8865,3.8292,0.95640
5,110,0.32716,3.8865,3.8292,0.95600
5,111,0.32702,3.8865,3.8292,0.95560
5,112,0.32688,3.8865,3.8293,0.95520
5,113,0.32675,3.8865,3.8292,0.95480
5,114,0.32661,3.8865,3.8292,0.95440
5,115,0.32647,3.8865,3.8293,0.95400
5,116,0.32633,3.8865,3.8293,0.95360
5,117,0.32620,3.8865,3.8293,0.95320
5,118,0.32606,3.8865,3.8292,0.95280
5,119,0.32592,3.8866,3.8293,0.95240
5,120,0.32579,3.8865,3.8293,0.95200
5,121,0.32565,3.8865,3.8293,0.95160
5,122,0.32551,3.8865,3.8293,0.95120
5,123,0.32538,3.8865,3.8293,0.95080
5,124,0.32524,3.8866,3.8293,0.95040
5,125,0.32510,3.8866,3.8293,0.95000
5,126,0.32497,3.8866,3.8293,0.94960
5,127,0.32483,3.8865,3.8293,0.94920
5,128,0.32469,3.8866,3.8293,0.94880
5,129,0.32456,3.8866,3.8293,0.94840
5,130,0.32442,3.8866,3.8293,0.94800
5,131,0.32428,3.8866,3.8293,0.94760
5,132,0.32414,3.8866,3.8293,0.94720
5,133,0.32401,3.8866,3.8294,0.94680
5,134,0.32387,3.8866,3.8293,0.94640
5,135,0.32373,3.8866,3.8293,0.94600
5,136,0.32360,3.8866,3.8293,0.94560
5,137,0.32346,3.8866,3.8294,0.94520
5,138,0.32332,3.8866,3.8293,0.94480
5,139,0.32319,3.8866,3.8293,0.94440
5,140,0.32305,3.8866,3.8294,0.94400
5,141,0.32291,3.8866,3.8294,0.94360
5,142,0.32278,3.8867,3.8294,0.94320
5,143,0.32264,3.8866,3.8294,0.94280
5,144,0.32250,3.8866,3.8294,0.94240
5,145,0.32237,3.8866,3.8294,0.94200
5,146,0.32223,3.8867,3.8294,0.94160
5,147,0.32209,3.8866,3.8294,0.94120
5,148,0.32195,3.8866,3.8294,0.94080
5,149,0.32182,3.8867,3.8294,0.94040
5,150,0.32168,3.8866,3.8294,0.94000
5,151,0.32154,3.8867,3.8294,0.93960
5,152,0.32141,3.8867,3.8294,0.93920
5,153,0.32127,3.8866,3.8294,0.93880
5,154,0.32113,3.8867,3.8294,0.93840
5,155,0.32100,3.8867,3.8295,0.93800
5,156,0.32086,3.8867,3.8294,0.93760
5,157,0.32072,3.8866,3.8294,0.93720
5,158,0.32059,3.8867,3.8294,0.93680
5,159,0.32045,3.8867,3.8294,0.93640
5,160,0.32031,3.8867,3.8295,0.93600
5,161,0.32018,3.8867,3.8294,0.93560
5,162,0.32004,3.8867,3.8295,0.93520
