cell_id,cycle,Q_Ah,V_initial,V_final,SOH
11,127,0.40084,3.2751,3.2686,0.98730
11,128,0.40080,3.2751,3.2686,0.98720
11,129,0.40076,3.2751,3.2686,0.98710
11,130,0.40072,3.2751,3.2686,0.98700
11,131,0.40068,3.2751,3.2686,0.98690
11,132,0.40064,3.2751,3.2686,0.98680
11,133,0.40060,3.2751,3.2686,0.98670
11,134,0.40056,3.2752,3.2686,0.98660
11,135,0.40052,3.2751,3.2686,0.98650
11,136,0.40048,3.2751,3.2686,0.98640
11,137,0.40044,3.2751,3.2686,0.98630
11,138,0.40040,3.2751,3.2686,0.98620
11,139,0.40036,3.2751,3.2686,0.98610
11,140,0.40032,3.2752,3.2686,0.98600
11,141,0.40028,3.2751,3.2686,0.98590
11,142,0.40024,3.2751,3.2686,0.98580
11,143,0.40020,3.2751,3.2686,0.98570
11,144,0.40015,3.2751,3.2686,0.98560
11,145,0.40011,3.2751,3.2686,0.98550
11,146,0.40007,3.2751,3.2686,0.98540
11,147,0.40003,3.2751,3.2686,0.98530
11,148,0.39999,3.2752,3.2686,0.98520
11,149,0.39995,3.2751,3.2686,0.98510
11,150,0.39991,3.2752,3.2686,0.98500
11,151,0.39987,3.2752,3.2686,0.98490
11,152,0.39983,3.2751,3.2686,0.98480
11,153,0.39979,3.2751,3.2686,0.98470
11,154,0.39975,3.2751,3.2686,0.98460
11,155,0.39971,3.2751,3.2686,0.98450
11,156,0.39967,3.2752,3.2686,0.98440
11,157,0.39963,3.2752,3.2687,0.98430
11,158,0.39959,3.2752,3.2687,0.98420
11,159,0.39955,3.2751,3.2686,0.98410
11,160,0.39950,3.2751,3.2686,0.98400
11,161,0.39946,3.2752,3.2687,0.98390
11,162,0.39942,3.2751,3.2686,0.98380
11,163,0.39938,3.2752,3.2686,0.98370
11,164,0.39934,3.2751,3.2686,0.98360
11,165,0.39930,3.2752,3.2686,0.98350
11,166,0.39926,3.2752,3.2686,0.98340
11,167,0.39922,3.2752,3.2686,0.98330
11,168,0.39918,3.2752,3.2687,0.98320
11,169,0.39914,3.2752,3.2687,0.98310
11,170,0.39910,3.2752,3.2687,0.98300
11,171,0.39906,3.2752,3.2687,0.98290
11,172,0.39902,3.2752,3.2686,0.98280
11,173,0.39898,3.2751,3.2686,0.98270
11,174,0.39894,3.2751,3.2686,0.98260
11,175,0.39890,3.2752,3.2687,0.98250
11,176,0.39886,3.2751,3.2686,0.98240
11,177,0.39881,3.2751,3.2686,0.98230
11,178,0.39877,3.2752,3.2687,0.98220
11,179,0.39873,3.2752,3.2687,0.98210
11,180,0.39869,3.2752,3.2687,0.98200
11,181,0.39865,3.2752,3.2687,0.98190
11,182,0.39861,3.2752,3.2686,0.98180
11,183,0.39857,3.2752,3.2687,0.98170
11,184,0.39853,3.2752,3.2687,0.98160
11,185,0.39849,3.2752,3.2686,0.98150
11,186,0.39845,3.2752,3.2687,0.98140
11,187,0.39841,3.2752,3.2686,0.98130
11,188,0.39837,3.2752,3.2687,0.98120
11,189,0.39833,3.2752,3.2687,0.98110
11,190,0.39829,3.2752,3.2687,0.98100
11,191,0.39825,3.2752,3.2687,0.98090
11,192,0.39821,3.2752,3.2687,0.98080
11,193,0.39817,3.2752,3.2687,0.98070
11,194,0.39812,3.2752,3.2687,0.98060
11,195,0.39808,3.2752,3.2687,0.98050
11,196,0.39804,3.2752,3.2687,0.98040
11,197,0.39800,3.2752,3.2687,0.98030
11,198,0.39796,3.2752,3.2687,0.98020
11,199,0.39792,3.2752,3.2687,0.98010
11,200,0.39788,3.2752,3.2687,0.98000
12,1,0.41715,3.2747,3.2681,0.99990
12,2,0.41711,3.2746,3.2681,0.99980
12,3,0.41707,3.2746,3.2680,0.99970
12,4,0.41703,3.2746,3.2681,0.99960
12,5,0.41699,3.2746,3.2681,0.99950
12,6,0.41694,3.2746,3.2681,0.99940
12,7,0.41690,3.2746,3.2680,0.99930
12,8,0.41686,3.2746,3.2681,0.99920
12,9,0.41682,3.2746,3.2681,0.99910
12,10,0.41678,3.2746,3.2680,0.99900
12,11,0.41674,3.2747,3.2681,0.99890
12,12,0.41669,3.2746,3.2681,0.99880
12,13,0.41665,3.2746,3.2681,0.99870
12,14,0.41661,3.2746,3.2681,0.99860
12,15,0.41657,3.2746,3.2681,0.99850
12,16,0.41653,3.2746,3.2681,0.99840
12,17,0.41649,3.2747,3.2681,0.99830
12,18,0.41644,3.2746,3.2681,0.99820
12,19,0.41640,3.2747,3.2681,0.99810
12,20,0.41636,3.2746,3.2681,0.99800
12,21,0.41632,3.2747,3.2681,0.99790
12,22,0.41628,3.2746,3.2681,0.99780
12,23,0.41624,3.2746,3.2681,0.99770
12,24,0.41619,3.2746,3.2681,0.99760
12,25,0.41615,3.2746,3.2681,0.99750
12,26,0.41611,3.2746,3.2681,0.99740
12,27,0.41607,3.2747,3.2681,0.99730
12,28,0.41603,3.2746,3.2681,0.99720
12,29,0.41599,3.2747,3.2681,0.99710
12,30,0.41594,3.2747,3.2681,0.99700
12,31,0.41590,3.2747,3.2681,0.99690
12,32,0.41586,3.2746,3.2681,0.99680
12,33,0.41582,3.2746,3.2681,0.99670
12,34,0.41578,3.2746,3.2681,0.99660
12,35,0.41573,3.2746,3.2681,0.99650
12,36,0.41569,3.2746,3.2681,0.99640
12,37,0.41565,3.2747,3.2681,0.99630
12,38,0.41561,3.2746,3.2681,0.99620
12,39,0.41557,3.2747,3.2681,0.99610
12,40,0.41553,3.2746,3.2681,0.99600
12,41,0.41548,3.2747,3.2682,0.99590
12,42,0.41544,3.2747,3.2682,0.99580
12,43,0.41540,3.2747,3.2682,0.99570
12,44,0.41536,3.2747,3.2681,0.99560
12,45,0.41532,3.2746,3.2681,0.99550
12,46,0.41528,3.2747,3.2681,0.99540
12,47,0.41523,3.2747,3.2682,0.99530
12,48,0.41519,3.2747,3.2682,0.99520
12,49,0.41515,3.2747,3.2682,0.99510
12,50,0.41511,3.2747,3.2682,0.99500
12,51,0.41507,3.2747,3.2681,0.99490
12,52,0.41503,3.2747,3.2682,0.99480
12,53,0.41498,3.2747,3.2682,0.99470
12,54,0.41494,3.2747,3.2681,0.99460
12,55,0.41490,3.2747,3.2681,0.99450
12,56,0.41486,3.2747,3.2682,0.99440
12,57,0.41482,3.2747,3.2681,0.99430
12,58,0.41478,3.2747,3.2682,0.99420
12,59,0.41473,3.2747,3.2682,0.99410
12,60,0.41469,3.2747,3.2682,0.99400
12,61,0.41465,3.2747,3.2681,0.99390
12,62,0.41461,3.2747,3.2682,0.99380
12,63,0.41457,3.2747,3.2682,0.99370
12,64,0.41453,3.2747,3.2681,0.99360
12,65,0.41448,3.2747,3.2681,0.99350
12,66,0.41444,3.2747,3.2682,0.99340
12,67,0.41440,3.2747,3.2682,0.99330
12,68,0.41436,3.2747,3.2682,0.99320
12,69,0.41432,3.2747,3.2682,0.99310
12,70,0.41427,3.2747,3.2682,0.99300
12,71,0.41423,3.2747,3.2681,0.99290
12,72,0.41419,3.2747,3.2681,0.99280
12,73,0.41415,3.2747,3.2682,0.99270
12,74,0.41411,3.2747,3.2681,0.99260
12,75,0.41407,3.2747,3.2682,0.99250
12,76,0.41402,3.2747,3.2681,0.99240
12,77,0.41398,3.2747,3.2682,0.99230
12,78,0.41394,3.2747,3.2682,0.99220
12,79,0.41390,3.2747,3.2682,0.99210
12,80,0.41386,3.2747,3.2682,0.99200
12,81,0.41382,3.2747,3.2682,0.99190
12,82,0.41377,3.2747,3.2682,0.99180
12,83,0.41373,3.2747,3.2682,0.99170
12,84,0.41369,3.2748,3.2682,0.99160
12,85,0.41365,3.2747,3.2682,0.99150
12,86,0.41361,3.2747,3.2682,0.99140
12,87,0.41357,3.2748,3.2682,0.99130
12,88,0.41352,3.2747,3.2682,0.99120
12,89,0.41348,3.2747,3.2682,0.99110
12,90,0.41344,3.2747,3.2682,0.99100
12,91,0.41340,3.2747,3.2682,0.99090
12,92,0.41336,3.2747,3.2682,0.99080
12,93,0.41332,3.2748,3.2682,0.99070
12,94,0.41327,3.2748,3.2682,0.99060
12,95,0.41323,3.2748,3.2682,0.99050
12,96,0.41319,3.2747,3.2682,0.99040
12,97,0.41315,3.2747,3.2682,0.99030
12,98,0.41311,3.2748,3.2682,0.99020
12,99,0.41306,3.2747,3.2682,0.99010
12,100,0.41302,3.2747,3.2682,0.99000
12,101,0.41298,3.2748,3.2682,0.98990
12,102,0.41294,3.2747,3.2682,0.98980
12,103,0.41290,3.2747,3.2682,0.98970
12,104,0.41286,3.2747,3.2682,0.98960
12,105,0.41281,3.2747,3.2682,0.98950
12,106,0.41277,3.2747,3.2682,0.98940
12,107,0.41273,3.2747,3.2682,0.98930
12,108,0.41269,3.2747,3.2682,0.98920
12,109,0.41265,3.2748,3.2682,0.98910
12,110,0.41261,3.2748,3.2682,0.98900
12,111,0.41256,3.2748,3.2682,0.98890
12,112,0.41252,3.2748,3.2682,0.98880
12,113,0.41248,3.2747,3.2682,0.98870
12,114,0.41244,3.2748,3.2683,0.98860
12,115,0.41240,3.2747,3.2682,0.98850
12,116,0.41236,3.2748,3.2682,0.98840
12,117,0.41231,3.2747,3.2682,0.98830
12,118,0.41227,3.2747,3.2682,0.98820
12,119,0.41223,3.2747,3.2682,0.98810
12,120,0.41219,3.2748,3.2683,0.98800
12,121,0.41215,3.2748,3.2682,0.98790
12,122,0.41211,3.2748,3.2683,0.98780
12,123,0.41206,3.2748,3.2683,0.98770
12,124,0.41202,3.2748,3.2682,0.98760
12,125,0.41198,3.2748,3.2682,0.98750
12,126,0.41194,3.2748,3.2683,0.98740
12,127,0.41190,3.2748,3.2682,0.98730
12,128,0.41185,3.2748,3.2683,0.98720
12,129,0.41181,3.2747,3.2682,0.98710
12,130,0.41177,3.2748,3.2682,0.98700
12,131,0.41173,3.2748,3.2682,0.98690
12,132,0.41169,3.2748,3.2682,0.98680
12,133,0.41165,3.2748,3.2683,0.98670
12,134,0.41160,3.2748,3.2683,0.98660
12,135,0.41156,3.2748,3.2683,0.98650
12,136,0.41152,3.2748,3.2683,0.98640
12,137,0.41148,3.2748,3.2683,0.98630
12,138,0.41144,3.2748,3.2682,0.98620
12,139,0.41140,3.2748,3.2683,0.98610
12,140,0.41135,3.2748,3.2683,0.98600
12,141,0.41131,3.2748,3.2682,0.98590
12,142,0.41127,3.2748,3.2682,0.98580
12,143,0.41123,3.2748,3.2682,0.98570
12,144,0.41119,3.2748,3.2683,0.98560
12,145,0.41115,3.2748,3.2683,0.98550
12,146,0.41110,3.2748,3.2683,0.98540
12,147,0.41106,3.2748,3.2683,0.98530
12,148,0.41102,3.2748,3.2683,0.98520
12,149,0.41098,3.2748,3.2682,0.98510
12,150,0.41094,3.2748,3.2683,0.98500
12,151,0.41090,3.2748,3.2683,0.98490
12,152,0.41085,3.2748,3.2683,0.98480
12,153,0.41081,3.2748,3.2682,0.98470
12,154,0.41077,3.2748,3.2683,0.98460
12,155,0.41073,3.2748,3.2683,0.98450
12,156,0.41069,3.2748,3.2683,0.98440
12,157,0.41065,3.2748,3.2683,0.98430
12,158,0.41060,3.2748,3.2683,0.98420
12,159,0.41056,3.2748,3.2683,0.98410
12,160,0.41052,3.2748,3.2683,0.98400
12,161,0.41048,3.2748,3.2683,0.98390
12,162,0.41044,3.2748,3.2683,0.98380
12,163,0.41039,3.2748,3.2683,0.98370
12,164,0.41035,3.2748,3.2683,0.98360
12,165,0.41031,3.2748,3.2683,0.98350
12,166,0.41027,3.2748,3.2683,0.98340
12,167,0.41023,3.2748,3.2683,0.98330
12,168,0.41019,3.2749,3.2683,0.98320
12,169,0.41014,3.2749,3.2683,0.98310
12,170,0.41010,3.2748,3.2683,0.98300
12,171,0.41006,3.2748,3.2683,0.98290
12,172,0.41002,3.2748,3.2683,0.98280
12,173,0.40998,3.2749,3.2683,0.98270
12,174,0.40994,3.2749,3.2684,0.98260
12,175,0.40989,3.2749,3.2683,0.98250
12,176,0.40985,3.2748,3.2683,0.98240
12,177,0.40981,3.2749,3.2683,0.98230
12,178,0.40977,3.2748,3.2683,0.98220
12,179,0.40973,3.2748,3.2683,0.98210
12,180,0.40969,3.2748,3.2683,0.98200
12,181,0.40964,3.2748,3.2683,0.98190
12,182,0.40960,3.2749,3.2683,0.98180
12,183,0.40956,3.2748,3.2683,0.98170
12,184,0.40952,3.2748,3.2683,0.98160
12,185,0.40948,3.2749,3.2683,0.98150
12,186,0.40944,3.2749,3.2683,0.98140
12,187,0.40939,3.2749,3.2684,0.98130
12,188,0.40935,3.2749,3.2684,0.98120
12,189,0.40931,3.2748,3.2683,0.98110
12,190,0.40927,3.2749,3.2683,0.98100
12,191,0.40923,3.2749,3.2683,0.98090
12,192,0.40918,3.2749,3.2683,0.98080
12,193,0.40914,3.2748,3.2683,0.98070
12,194,0.40910,3.2749,3.2683,0.98060
12,195,0.40906,3.2749,3.2684,0.98050
12,196,0.40902,3.2748,3.2683,0.98040
12,197,0.40898,3.2749,3.2683,0.98030
12,198,0.40893,3.2748,3.2683,0.98020
12,199,0.40889,3.2749,3.2684,0.98010
12,200,0.40885,3.2748,3.2683,0.98000
13,1,0.41145,3.2748,3.2682,0.99990
13,2,0.41141,3.2748,3.2683,0.99980
13,3,0.41137,3.2748,3.2683,0.99970
13,4,0.41133,3.2748,3.2683,0.99960
13,5,0.41129,3.2748,3.2682,0.99950
13,6,0.41125,3.2748,3.2683,0.99940
13,7,0.41121,3.2748,3.2683,0.99930
13,8,0.41117,3.2748,3.2682,0.99920
13,9,0.41112,3.2748,3.2683,0.99910
13,10,0.41108,3.2748,3.2683,0.99900
13,11,0.41104,3.2748,3.2683,0.99890
13,12,0.41100,3.2748,3.2682,0.99880
13,13,0.41096,3.2748,3.2682,0.99870
13,14,0.41092,3.2748,3.2683,0.99860
13,15,0.41088,3.2748,3.2683,0.99850
13,16,0.41084,3.2748,3.2683,0.99840
13,17,0.41080,3.2748,3.2683,0.99830
13,18,0.41075,3.2748,3.2683,0.99820
13,19,0.41071,3.2748,3.2683,0.99810
13,20,0.41067,3.2748,3.2683,0.99800
13,21,0.41063,3.2748,3.2683,0.99790
13,22,0.41059,3.2748,3.2683,0.99780
13,23,0.41055,3.2748,3.2683,0.99770
13,24,0.41051,3.2749,3.2683,0.99760
13,25,0.41047,3.2748,3.2683,0.99750
13,26,0.41043,3.2748,3.2683,0.99740
13,27,0.41038,3.2748,3.2683,0.99730
13,28,0.41034,3.2748,3.2683,0.99720
13,29,0.41030,3.2748,3.2683,0.99710
13,30,0.41026,3.2749,3.2683,0.99700
13,31,0.41022,3.2748,3.2683,0.99690
13,32,0.41018,3.2749,3.2683,0.99680
13,33,0.41014,3.2748,3.2683,0.99670
13,34,0.41010,3.2748,3.2683,0.99660
13,35,0.41005,3.2748,3.2683,0.99650
13,36,0.41001,3.2748,3.2683,0.99640
13,37,0.40997,3.2748,3.2683,0.99630
13,38,0.40993,3.2748,3.2683,0.99620
13,39,0.40989,3.2748,3.2683,0.99610
13,40,0.40985,3.2748,3.2683,0.99600
13,41,0.40981,3.2748,3.2683,0.99590
13,42,0.40977,3.2749,3.2683,0.99580
13,43,0.40973,3.2748,3.2683,0.99570
13,44,0.40968,3.2749,3.2683,0.99560
13,45,0.40964,3.2749,3.2683,0.99550
13,46,0.40960,3.2748,3.2683,0.99540
13,47,0.40956,3.2749,3.2684,0.99530
13,48,0.40952,3.2749,3.2683,0.99520
13,49,0.40948,3.2749,3.2683,0.99510
13,50,0.40944,3.2749,3.2684,0.99500
13,51,0.40940,3.2748,3.2683,0.99490
13,52,0.40936,3.2749,3.2683,0.99480
13,53,0.40931,3.2748,3.2683,0.99470
13,54,0.40927,3.2749,3.2684,0.99460
13,55,0.40923,3.2749,3.2683,0.99450
13,56,0.40919,3.2749,3.2683,0.99440
13,57,0.40915,3.2749,3.2684,0.99430
13,58,0.40911,3.2749,3.2684,0.99420
13,59,0.40907,3.2748,3.2683,0.99410
13,60,0.40903,3.2749,3.2683,0.99400
13,61,0.40898,3.2748,3.2683,0.99390
13,62,0.40894,3.2749,3.2683,0.99380
13,63,0.40890,3.2749,3.2683,0.99370
13,64,0.40886,3.2749,3.2683,0.99360
13,65,0.40882,3.2749,3.2684,0.99350
13,66,0.40878,3.2748,3.2683,0.99340
13,67,0.40874,3.2749,3.2683,0.99330
13,68,0.40870,3.2748,3.2683,0.99320
13,69,0.40866,3.2749,3.2684,0.99310
13,70,0.40861,3.2749,3.2684,0.99300
13,71,0.40857,3.2749,3.2684,0.99290
13,72,0.40853,3.2749,3.2684,0.99280
13,73,0.40849,3.2748,3.2683,0.99270
13,74,0.40845,3.2749,3.2683,0.99260
13,75,0.40841,3.2749,3.2683,0.99250
13,76,0.40837,3.2749,3.2684,0.99240
13,77,0.40833,3.2749,3.2684,0.99230
13,78,0.40829,3.2749,3.2684,0.99220
13,79,0.40824,3.2749,3.2683,0.99210
13,80,0.40820,3.2748,3.2683,0.99200
13,81,0.40816,3.2748,3.2683,0.99190
13,82,0.40812,3.2749,3.2684,0.99180
13,83,0.40808,3.2749,3.2684,0.99170
13,84,0.40804,3.2749,3.2684,0.99160
13,85,0.40800,3.2749,3.2684,0.99150
13,86,0.40796,3.2749,3.2684,0.99140
13,87,0.40792,3.2749,3.2684,0.99130
13,88,0.40787,3.2749,3.2683,0.99120
13,89,0.40783,3.2749,3.2684,0.99110
13,90,0.40779,3.2749,3.2684,0.99100
13,91,0.40775,3.2749,3.2683,0.99090
13,92,0.40771,3.2749,3.2684,0.99080
13,93,0.40767,3.2749,3.2684,0.99070
13,94,0.40763,3.2749,3.2683,0.99060
13,95,0.40759,3.2749,3.2683,0.99050
13,96,0.40754,3.2749,3.2684,0.99040
13,97,0.40750,3.2749,3.2684,0.99030
13,98,0.40746,3.2749,3.2684,0.99020
13,99,0.40742,3.2749,3.2684,0.99010
13,100,0.40738,3.2750,3.2684,0.99000
13,101,0.40734,3.2749,3.2684,0.98990
13,102,0.40730,3.2749,3.2684,0.98980
13,103,0.40726,3.2750,3.2684,0.98970
13,104,0.40722,3.2749,3.2684,0.98960
13,105,0.40717,3.2749,3.2684,0.98950
13,106,0.40713,3.2749,3.2684,0.98940
13,107,0.40709,3.2749,3.2684,0.98930
13,108,0.40705,3.2749,3.2684,0.98920
13,109,0.40701,3.2749,3.2684,0.98910
13,110,0.40697,3.2749,3.2684,0.98900
13,111,0.40693,3.2749,3.2684,0.98890
13,112,0.40689,3.2749,3.2684,0.98880
13,113,0.40685,3.2749,3.2683,0.98870
13,114,0.40680,3.2749,3.2684,0.98860
13,115,0.40676,3.2749,3.2684,0.98850
13,116,0.40672,3.2749,3.2684,0.98840
13,117,0.40668,3.2749,3.2684,0.98830
13,118,0.40664,3.2749,3.2684,0.98820
13,119,0.40660,3.2749,3.2684,0.98810
13,120,0.40656,3.2749,3.2684,0.98800
13,121,0.40652,3.2750,3.2684,0.98790
13,122,0.40647,3.2750,3.2685,0.98780
13,123,0.40643,3.2749,3.2684,0.98770
13,124,0.40639,3.2749,3.2684,0.98760
13,125,0.40635,3.2749,3.2684,0.98750
13,126,0.40631,3.2749,3.2684,0.98740
13,127,0.40627,3.2750,3.2684,0.98730
13,128,0.40623,3.2750,3.2684,0.98720
13,129,0.40619,3.2749,3.2684,0.98710
13,130,0.40615,3.2749,3.2684,0.98700
13,131,0.40610,3.2750,3.2684,0.98690
13,132,0.40606,3.2750,3.2684,0.98680
13,133,0.40602,3.2750,3.2685,0.98670
13,134,0.40598,3.2749,3.2684,0.98660
13,135,0.40594,3.2749,3.2684,0.98650
13,136,0.40590,3.2750,3.2685,0.98640
13,137,0.40586,3.2749,3.2684,0.98630
13,138,0.40582,3.2750,3.2685,0.98620
13,139,0.40578,3.2750,3.2684,0.98610
13,140,0.40573,3.2749,3.2684,0.98600
13,141,0.40569,3.2750,3.2684,0.98590
13,142,0.40565,3.2750,3.2684,0.98580
13,143,0.40561,3.2750,3.2684,0.98570
13,144,0.40557,3.2750,3.2685,0.98560
13,145,0.40553,3.2750,3.2685,0.98550
13,146,0.40549,3.2750,3.2685,0.98540
13,147,0.40545,3.2750,3.2684,0.98530
13,148,0.40540,3.2750,3.2685,0.98520
13,149,0.40536,3.2750,3.2685,0.98510
13,150,0.40532,3.2749,3.2684,0.98500
13,151,0.40528,3.2750,3.2684,0.98490
13,152,0.40524,3.2750,3.2684,0.98480
13,153,0.40520,3.2750,3.2684,0.98470
13,154,0.40516,3.2749,3.2684,0.98460
13,155,0.40512,3.2750,3.2685,0.98450
13,156,0.40508,3.2750,3.2684,0.98440
13,157,0.40503,3.2750,3.2685,0.98430
13,158,0.40499,3.2750,3.2685,0.98420
13,159,0.40495,3.2750,3.2685,0.98410
13,160,0.40491,3.2750,3.2685,0.98400
13,161,0.40487,3.2750,3.2684,0.98390
13,162,0.40483,3.2750,3.2685,0.98380
13,163,0.40479,3.2750,3.2685,0.98370
13,164,0.40475,3.2750,3.2685,0.98360
13,165,0.40471,3.2750,3.2685,0.98350
13,166,0.40466,3.2750,3.2685,0.98340
13,167,0.40462,3.2750,3.2685,0.98330
13,168,0.40458,3.2750,3.2685,0.98320
13,169,0.40454,3.2750,3.2685,0.98310
13,170,0.40450,3.2750,3.2685,0.98300
13,171,0.40446,3.2750,3.2685,0.98290
13,172,0.40442,3.2750,3.2684,0.98280
13,173,0.40438,3.2750,3.2685,0.98270
13,174,0.40434,3.2750,3.2685,0.98260
13,175,0.40429,3.2750,3.2685,0.98250
13,176,0.40425,3.2750,3.2685,0.98240
13,177,0.40421,3.2751,3.2686,0.98230
13,178,0.40417,3.2750,3.2685,0.98220
13,179,0.40413,3.2750,3.2685,0.98210
13,180,0.40409,3.2750,3.2685,0.98200
13,181,0.40405,3.2750,3.2685,0.98190
13,182,0.40401,3.2750,3.2685,0.98180
13,183,0.40396,3.2750,3.2685,0.98170
13,184,0.40392,3.2750,3.2685,0.98160
13,185,0.40388,3.2750,3.2685,0.98150
13,186,0.40384,3.2750,3.2685,0.98140
13,187,0.40380,3.2750,3.2685,0.98130
13,188,0.40376,3.2750,3.2685,0.98120
13,189,0.40372,3.2750,3.2685,0.98110
13,190,0.40368,3.2750,3.2685,0.98100
13,191,0.40364,3.2750,3.2685,0.98090
13,192,0.40359,3.2750,3.2685,0.98080
13,193,0.40355,3.2750,3.2685,0.98070
13,194,0.40351,3.2751,3.2685,0.98060
13,195,0.40347,3.2750,3.2685,0.98050
13,196,0.40343,3.2750,3.2685,0.98040
13,197,0.40339,3.2750,3.2685,0.98030
13,198,0.40335,3.2751,3.2685,0.98020
13,199,0.40331,3.2750,3.2685,0.98010
13,200,0.40327,3.2751,3.2685,0.98000
14,1,0.42655,3.2743,3.2678,0.99990
14,2,0.42651,3.2743,3.2678,0.99980
14,3,0.42646,3.2743,3.2678,0.99970
14,4,0.42642,3.2744,3.2678,0.99960
14,5,0.42638,3.2743,3.2678,0.99950
14,6,0.42634,3.2743,3.2678,0.99940
14,7,0.42629,3.2744,3.2678,0.99930
14,8,0.42625,3.2743,3.2678,0.99920
14,9,0.42621,3.2744,3.2678,0.99910
14,10,0.42616,3.2743,3.2678,0.99900
14,11,0.42612,3.2743,3.2678,0.99890
14,12,0.42608,3.2744,3.2678,0.99880
14,13,0.42604,3.2744,3.2678,0.99870
14,14,0.42599,3.2744,3.2678,0.99860
14,15,0.42595,3.2743,3.2678,0.99850
14,16,0.42591,3.2743,3.2678,0.99840
14,17,0.42587,3.2743,3.2678,0.99830
14,18,0.42582,3.2743,3.2678,0.99820
14,19,0.42578,3.2744,3.2678,0.99810
14,20,0.42574,3.2744,3.2678,0.99800
14,21,0.42570,3.2744,3.2678,0.99790
14,22,0.42565,3.2743,3.2678,0.99780
14,23,0.42561,3.2744,3.2678,0.99770
14,24,0.42557,3.2744,3.2678,0.99760
14,25,0.42552,3.2744,3.2678,0.99750
14,26,0.42548,3.2744,3.2678,0.99740
14,27,0.42544,3.2744,3.2678,0.99730
14,28,0.42540,3.2744,3.2678,0.99720
14,29,0.42535,3.2744,3.2678,0.99710
14,30,0.42531,3.2744,3.2678,0.99700
14,31,0.42527,3.2743,3.2678,0.99690
14,32,0.42523,3.2744,3.2678,0.99680
14,33,0.42518,3.2743,3.2678,0.99670
14,34,0.42514,3.2744,3.2678,0.99660
14,35,0.42510,3.2744,3.2678,0.99650
14,36,0.42506,3.2744,3.2679,0.99640
14,37,0.42501,3.2744,3.2678,0.99630
14,38,0.42497,3.2743,3.2678,0.99620
14,39,0.42493,3.2744,3.2678,0.99610
14,40,0.42488,3.2744,3.2679,0.99600
14,41,0.42484,3.2744,3.2678,0.99590
14,42,0.42480,3.2744,3.2678,0.99580
14,43,0.42476,3.2744,3.2678,0.99570
14,44,0.42471,3.2744,3.2678,0.99560
14,45,0.42467,3.2744,3.2678,0.99550
14,46,0.42463,3.2744,3.2678,0.99540
14,47,0.42459,3.2744,3.2679,0.99530
14,48,0.42454,3.2744,3.2678,0.99520
14,49,0.42450,3.2744,3.2678,0.99510
14,50,0.42446,3.2744,3.2678,0.99500
14,51,0.42442,3.2744,3.2678,0.99490
14,52,0.42437,3.2744,3.2679,0.99480
14,53,0.42433,3.2744,3.2678,0.99470
14,54,0.42429,3.2744,3.2678,0.99460
14,55,0.42424,3.2744,3.2679,0.99450
14,56,0.42420,3.2744,3.2679,0.99440
14,57,0.42416,3.2744,3.2678,0.99430
14,58,0.42412,3.2744,3.2678,0.99420
14,59,0.42407,3.2744,3.2678,0.99410
14,60,0.42403,3.2744,3.2679,0.99400
14,61,0.42399,3.2744,3.2678,0.99390
14,62,0.42395,3.2744,3.2679,0.99380
14,63,0.42390,3.2744,3.2679,0.99370
14,64,0.42386,3.2744,3.2679,0.99360
14,65,0.42382,3.2744,3.2678,0.99350
14,66,0.42378,3.2745,3.2679,0.99340
14,67,0.42373,3.2744,3.2679,0.99330
14,68,0.42369,3.2744,3.2679,0.99320
14,69,0.42365,3.2744,3.2679,0.99310
14,70,0.42360,3.2745,3.2679,0.99300
14,71,0.42356,3.2744,3.2678,0.99290
14,72,0.42352,3.2745,3.2679,0.99280
14,73,0.42348,3.2744,3.2679,0.99270
14,74,0.42343,3.2744,3.2679,0.99260
14,75,0.42339,3.2744,3.2679,0.99250
14,76,0.42335,3.2744,3.2679,0.99240
14,77,0.42331,3.2744,3.2679,0.99230
14,78,0.42326,3.2745,3.2679,0.99220
14,79,0.42322,3.2744,3.2679,0.99210
14,80,0.42318,3.2745,3.2679,0.99200
14,81,0.42314,3.2744,3.2679,0.99190
14,82,0.42309,3.2744,3.2679,0.99180
14,83,0.42305,3.2745,3.2679,0.99170
14,84,0.42301,3.2744,3.2679,0.99160
14,85,0.42297,3.2744,3.2679,0.99150
14,86,0.42292,3.2744,3.2679,0.99140
14,87,0.42288,3.2744,3.2679,0.99130
14,88,0.42284,3.2745,3.2679,0.99120
14,89,0.42279,3.2744,3.2679,0.99110
14,90,0.42275,3.2745,3.2679,0.99100
14,91,0.42271,3.2745,3.2679,0.99090
14,92,0.42267,3.2745,3.2679,0.99080
14,93,0.42262,3.2745,3.2679,0.99070
14,94,0.42258,3.2744,3.2679,0.99060
14,95,0.42254,3.2745,3.2679,0.99050
14,96,0.42250,3.2745,3.2679,0.99040
14,97,0.42245,3.2744,3.2679,0.99030
14,98,0.42241,3.2744,3.2679,0.99020
14,99,0.42237,3.2745,3.2679,0.99010
14,100,0.42233,3.2745,3.2679,0.99000
14,101,0.42228,3.2744,3.2679,0.98990
14,102,0.42224,3.2745,3.2679,0.98980
14,103,0.42220,3.2745,3.2679,0.98970
14,104,0.42215,3.2745,3.2679,0.98960
14,105,0.42211,3.2745,3.2680,0.98950
14,106,0.42207,3.2745,3.2679,0.98940
14,107,0.42203,3.2745,3.2679,0.98930
14,108,0.42198,3.2745,3.2679,0.98920
